player_id,player_name,match_id,team_id,team_name,league,computed_at,bypasses_per_halftime,opp_long_ball_rate,opp_avg_pass_length,opp_direct_play_index,opp_pass_forward_rate,score_diff_start_of_half,possessions_involved,possession_time_seconds,tempo_index,turnovers,passes_attempted,pass_completion_rate,progressive_passes,final_third_entries_by_pass,key_passes,carries_attempted,progressive_carries,carry_distance_total,successful_dribbles,carries_leading_to_shot,carries_leading_to_key_pass,final_third_carries,penalty_area_carries,ball_recoveries,interceptions,tackles_won,clearance_followed_by_recovery,average_position_x,average_position_y,width_variance,zone_entries,shot_creating_actions,fouls_committed,tactical_fouls,set_piece_involvements,corner_delivery_accuracy,set_piece_duels_won,defensive_set_piece_clearances,zone14_touches,penalty_area_deliveries,switches_completed,cross_accuracy,aerial_duels_contested,aerial_duel_win_rate,sliding_tackles,sliding_tackle_success_rate,weak_foot_pass_share,third_man_runs,wall_pass_events,secondary_shot_assists,defensive_midfield_actions,midfield_zone_coverage_x,midfield_presence_on_deep_opp,bypass_channel_defensive_actions,avg_defensive_x_on_deep_opp,defensive_shape_compactness
3866,M. Iturra,2565808_P2,683,M\u00e1laga,Spain,2026-04-23T00:30:45.077073,9,0.2735,25.4689,0.1668,0.6099,0,8.0,0.0,,0.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.7,40.8,605.9886,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,2.0,,0.0,,,0.0,0.0,0.0,0.0,42.0,1.0,0.0,42.0,48.4138
4009,M. Lacen,2565808_P2,683,M\u00e1laga,Spain,2026-04-23T00:30:45.395693,9,0.2735,25.4689,0.1668,0.6099,0,31.0,10.9444,109.6456,0.0,20.0,0.8,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,55.4743,31.9086,324.0196,11.0,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,0.0,5.0,,6.0,0.3333,6.0,0.5,,3.0,0.0,0.0,1.0,53.6,3.0,0.0,50.8,48.4138
5791,Juanpi,2565808_P2,683,M\u00e1laga,Spain,2026-04-23T00:30:45.707330,9,0.2735,25.4689,0.1668,0.6099,0,14.0,2.0466,117.2682,0.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,77.6,58.3467,288.317,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,5.0,0.0,0.0,,1.0,1.0,9.0,0.3333,,0.0,0.0,0.0,0.0,,0.0,0.0,,48.4138
14757,Z. Kuzmanović,2565808_P2,683,M\u00e1laga,Spain,2026-04-23T00:30:45.935131,9,0.2735,25.4689,0.1668,0.6099,0,17.0,30.301,31.6821,0.0,16.0,0.75,7.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,57.3714,39.2381,598.3665,4.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,,1.0,,1.0,1.0,,0.0,0.0,0.0,0.0,42.0,1.0,0.0,42.0,48.4138
20410,S. Muntari,2565810_P1,677,Deportivo La Coru\u00f1a,Spain,2026-04-23T00:30:46.472961,6,0.3196,26.4505,0.2,0.6256,0,21.0,0.0,,0.0,11.0,0.4545,5.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,49.2,29.2571,358.3086,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,2.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,,14.085
32652,E. Çolak,2565810_P1,677,Deportivo La Coru\u00f1a,Spain,2026-04-23T00:30:46.741008,6,0.3196,26.4505,0.2,0.6256,0,26.0,41.2683,30.5319,1.0,21.0,0.8095,13.0,11.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,55.8514,19.3143,344.0995,2.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,1.0,2.0,,3.0,0.3333,7.0,0.5714,,1.0,0.0,1.0,0.0,79.2,1.0,0.0,79.2,14.085
51004,C. Borges,2565810_P1,677,Deportivo La Coru\u00f1a,Spain,2026-04-23T00:30:46.976306,6,0.3196,26.4505,0.2,0.6256,0,22.0,34.0654,29.9424,1.0,17.0,0.7647,4.0,8.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,74.9143,65.7714,245.9666,2.0,0.0,2.0,0.0,0.0,,0.0,0.0,0.0,1.0,2.0,,2.0,,3.0,0.3333,,2.0,0.0,0.0,0.0,89.4,0.0,0.0,92.64,14.085
20410,S. Muntari,2565810_P2,677,Deportivo La Coru\u00f1a,Spain,2026-04-23T00:30:47.370872,4,0.2457,24.0362,0.1536,0.6253,0,6.0,0.0,,0.0,5.0,0.8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,31.0667,438.6347,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,75.6,0.0,0.0,90.0,
51004,C. Borges,2565810_P2,677,Deportivo La Coru\u00f1a,Spain,2026-04-23T00:30:47.561569,4,0.2457,24.0362,0.1536,0.6253,0,21.0,10.5909,50.987,0.0,9.0,0.8889,7.0,5.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,61.536,54.336,281.4357,6.0,0.0,0.0,0.0,0.0,,0.0,0.0,4.0,0.0,0.0,,1.0,1.0,4.0,0.5,,1.0,1.0,0.0,0.0,82.4,0.0,0.0,102.0,
56025,M. Krohn-Dehli,2565810_P2,677,Deportivo La Coru\u00f1a,Spain,2026-04-23T00:30:47.825214,4,0.2457,24.0362,0.1536,0.6253,0,1.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6,7.2,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,,
3704,P. Diop,2565810_P1,701,Eibar,Spain,2026-04-23T00:30:48.122375,3,0.2321,23.4526,0.1575,0.6786,0,22.0,40.4623,32.623,0.0,22.0,0.8182,8.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,56.1857,39.9429,297.004,2.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,2.0,1.0,,1.0,0.0,0.0,0.0,70.2,1.0,0.0,72.0,67.7469
3843,F. Orellana,2565810_P1,701,Eibar,Spain,2026-04-23T00:30:48.398001,3,0.2321,23.4526,0.1575,0.6786,0,17.0,30.8367,23.3488,1.0,12.0,0.9167,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,82.15,47.0667,821.8528,1.0,2.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,2.0,,0.0,0.0,4.0,0.5,,3.0,0.0,1.0,0.0,116.7,0.0,0.0,116.7,67.7469
4014,Pedro León,2565810_P1,701,Eibar,Spain,2026-04-23T00:30:48.669002,3,0.2321,23.4526,0.1575,0.6786,0,13.0,12.9759,23.1198,1.0,5.0,0.8,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,79.36,59.5733,412.1478,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,,0.0,0.0,3.0,0.6667,,1.0,0.0,0.0,0.0,111.9,0.0,0.0,111.9,67.7469
5542,Dani García,2565810_P1,701,Eibar,Spain,2026-04-23T00:30:48.924525,3,0.2321,23.4526,0.1575,0.6786,0,26.0,23.2001,43.9652,2.0,17.0,0.8824,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,61.2,40.9931,318.6585,7.0,1.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,,3.0,0.3333,4.0,1.0,,1.0,0.0,1.0,0.0,74.4,0.0,0.0,80.4,67.7469
14836,T. Inui,2565810_P1,701,Eibar,Spain,2026-04-23T00:30:49.198414,3,0.2321,23.4526,0.1575,0.6786,0,27.0,34.5295,39.9658,0.0,23.0,0.8261,5.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,73.2727,18.1333,460.5067,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,3.0,,1.0,1.0,6.0,0.5,,4.0,2.0,0.0,0.0,78.0,0.0,0.0,93.6,67.7469
225948,Rubén Peña,2565810_P1,701,Eibar,Spain,2026-04-23T00:30:49.493708,3,0.2321,23.4526,0.1575,0.6786,0,40.0,43.8175,39.7102,1.0,29.0,0.7241,17.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,52.3,67.9,45.7974,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,5.0,,5.0,0.8,5.0,0.6,,11.0,1.0,0.0,0.0,58.08,0.0,0.0,,67.7469
247207,Joan Jordán,2565810_P1,701,Eibar,Spain,2026-04-23T00:30:49.747822,3,0.2321,23.4526,0.1575,0.6786,0,31.0,51.3106,24.5563,3.0,21.0,0.8571,6.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,76.3385,37.1282,502.8284,4.0,2.0,0.0,0.0,0.0,,0.0,0.0,5.0,1.0,1.0,,2.0,1.0,6.0,0.8333,,3.0,1.0,1.0,0.0,94.2,0.0,0.0,110.4,67.7469
3704,P. Diop,2565810_P2,701,Eibar,Spain,2026-04-23T00:30:50.162432,8,0.2692,26.6103,0.1967,0.7308,0,11.0,87.8796,14.3378,0.0,21.0,0.9524,12.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.4182,55.0182,129.1539,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,2.0,,0.0,0.0,0.0,,,7.0,0.0,0.0,0.0,69.2,3.0,0.0,74.4,42.3139
4014,Pedro León,2565810_P2,701,Eibar,Spain,2026-04-23T00:30:50.472272,8,0.2692,26.6103,0.1967,0.7308,0,38.0,50.1763,39.4609,0.0,33.0,0.8182,6.0,19.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,89.0298,48.6809,787.0881,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,5.0,1.0,4.0,,0.0,0.0,7.0,0.8571,,7.0,1.0,0.0,0.0,98.7,0.0,0.0,98.2909,42.3139
5542,Dani García,2565810_P2,701,Eibar,Spain,2026-04-23T00:30:50.752034,8,0.2692,26.6103,0.1967,0.7308,0,60.0,171.7754,25.4984,3.0,73.0,0.9452,31.0,42.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,68.0819,41.5133,251.7699,14.0,2.0,0.0,0.0,0.0,,0.0,0.0,15.0,2.0,9.0,,1.0,1.0,2.0,0.5,,15.0,0.0,1.0,0.0,74.0471,7.0,0.0,77.5385,42.3139
14836,T. Inui,2565810_P2,701,Eibar,Spain,2026-04-23T00:30:51.116333,8,0.2692,26.6103,0.1967,0.7308,0,23.0,10.0,48.0,1.0,8.0,0.875,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,81.35,11.4667,67.3762,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,1.0,,8.0,0.75,,5.0,0.0,0.0,0.0,112.4,0.0,0.0,112.4,42.3139
225948,Rubén Peña,2565810_P2,701,Eibar,Spain,2026-04-23T00:30:51.469899,8,0.2692,26.6103,0.1967,0.7308,0,43.0,113.2183,23.8477,0.0,45.0,0.8444,18.0,26.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,78.8069,66.331,244.0597,0.0,1.0,1.0,0.0,0.0,,0.0,0.0,2.0,5.0,5.0,,5.0,0.6,1.0,1.0,,12.0,1.0,0.0,0.0,82.2,3.0,0.0,85.2923,42.3139
247207,Joan Jordán,2565810_P2,701,Eibar,Spain,2026-04-23T00:30:51.795254,8,0.2692,26.6103,0.1967,0.7308,0,42.0,90.8575,27.0754,2.0,41.0,0.9512,15.0,25.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,83.2582,42.1818,287.2286,13.0,1.0,0.0,0.0,0.0,,0.0,0.0,14.0,4.0,6.0,,2.0,0.5,5.0,1.0,,12.0,1.0,0.0,0.0,78.5538,0.0,0.0,90.8,42.3139
279555,Iván Alejo,2565810_P2,701,Eibar,Spain,2026-04-23T00:30:52.109589,8,0.2692,26.6103,0.1967,0.7308,0,22.0,37.145,32.3058,0.0,20.0,0.7,7.0,18.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,97.8,73.6286,17.0421,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,9.0,2.0,,0.0,0.0,7.0,0.8571,,9.0,0.0,0.0,0.0,96.0,0.0,0.0,100.0,42.3139
3409,San José,2565814_P1,678,Athletic Club,Spain,2026-04-23T00:30:52.844294,3,0.184,21.8413,0.117,0.636,0,34.0,38.212,36.1143,0.0,23.0,0.8696,6.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,49.1707,42.4976,290.2782,6.0,0.0,1.0,0.0,0.0,,0.0,0.0,2.0,1.0,3.0,,8.0,0.625,3.0,0.6667,,2.0,0.0,0.0,0.0,110.4,0.0,0.0,110.4,35.4362
3414,Iturraspe,2565814_P1,678,Athletic Club,Spain,2026-04-23T00:30:53.076362,3,0.184,21.8413,0.117,0.636,0,35.0,9.9902,120.1172,0.0,20.0,0.6,6.0,10.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,67.9459,48.2162,398.2097,5.0,0.0,0.0,0.0,0.0,,0.0,0.0,3.0,3.0,2.0,,4.0,0.75,4.0,0.5,,1.0,0.0,0.0,0.0,94.08,0.0,0.0,113.6,35.4362
3420,Susaeta,2565814_P1,678,Athletic Club,Spain,2026-04-23T00:30:53.352790,3,0.184,21.8413,0.117,0.636,0,27.0,41.4987,36.1457,0.0,25.0,0.88,6.0,9.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,70.0541,64.0865,162.4101,0.0,3.0,0.0,0.0,0.0,,0.0,0.0,3.0,2.0,2.0,,0.0,0.0,7.0,0.8571,,4.0,0.0,1.0,0.0,120.0,0.0,0.0,120.0,35.4362
286963,Vesga,2565814_P1,678,Athletic Club,Spain,2026-04-23T00:30:53.628738,3,0.184,21.8413,0.117,0.636,0,23.0,25.2118,42.8371,1.0,18.0,0.8889,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,64.8444,27.3185,457.3393,3.0,1.0,1.0,0.0,0.0,,0.0,0.0,2.0,0.0,1.0,,3.0,,4.0,0.75,,1.0,0.0,0.0,0.0,82.8,0.0,0.0,82.8,35.4362
344075,Iñigo Córdoba,2565814_P1,678,Athletic Club,Spain,2026-04-23T00:30:53.878702,3,0.184,21.8413,0.117,0.636,0,24.0,25.3062,33.1935,1.0,14.0,0.7857,4.0,7.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,73.4571,15.4857,244.9168,2.0,1.0,0.0,0.0,0.0,,0.0,0.0,1.0,3.0,1.0,,2.0,1.0,3.0,0.6667,,3.0,0.0,0.0,0.0,90.0,0.0,0.0,90.0,35.4362
3409,San José,2565814_P2,678,Athletic Club,Spain,2026-04-23T00:30:54.285539,6,0.2241,21.9523,0.1481,0.6609,0,27.0,34.3627,45.398,1.0,26.0,0.8462,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,53.1086,45.3029,524.9538,3.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,,5.0,0.6,0.0,,,1.0,2.0,0.0,0.0,77.2,1.0,0.0,77.2,32.0693
3420,Susaeta,2565814_P2,678,Athletic Club,Spain,2026-04-23T00:30:54.483832,6,0.2241,21.9523,0.1481,0.6609,0,19.0,19.9949,39.0099,0.0,13.0,0.7692,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,64.7478,15.513,94.763,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,1.0,2.0,,2.0,,5.0,0.8,,1.0,1.0,0.0,0.0,,0.0,0.0,,32.0693
3503,Raúl García,2565814_P2,678,Athletic Club,Spain,2026-04-23T00:30:54.713215,6,0.2241,21.9523,0.1481,0.6609,0,27.0,16.4613,58.3187,1.0,16.0,0.5,6.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,72.0,46.0364,695.7636,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,2.0,0.0,,5.0,0.4,7.0,1.0,,1.0,0.0,1.0,0.0,80.8,0.0,0.0,96.0,32.0693
3595,Beñat,2565814_P2,678,Athletic Club,Spain,2026-04-23T00:30:54.994769,6,0.2241,21.9523,0.1481,0.6609,0,34.0,43.6818,32.9656,0.0,24.0,0.8333,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,63.0439,41.9707,537.4431,5.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.0,2.0,2.0,,3.0,0.3333,4.0,0.75,,0.0,1.0,0.0,0.0,91.2,0.0,0.0,120.0,32.0693
3280,É. Banega,2565814_P1,680,Sevilla,Spain,2026-04-23T00:30:55.300450,8,0.2412,23.1464,0.1481,0.614,0,52.0,45.8138,45.8377,0.0,35.0,0.9429,15.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,57.0712,33.8441,482.4553,10.0,1.0,4.0,0.0,0.0,,0.0,0.0,4.0,3.0,4.0,,6.0,0.1667,6.0,0.6667,,2.0,1.0,2.0,0.0,87.6,0.0,0.0,94.2,96.9271
4015,Pablo Sarabia,2565814_P1,680,Sevilla,Spain,2026-04-23T00:30:55.633354,8,0.2412,23.1464,0.1481,0.614,0,22.0,5.9274,80.9794,1.0,8.0,0.875,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,70.9043,62.6783,232.2391,2.0,1.0,1.0,0.0,0.0,,0.0,0.0,2.0,2.0,0.0,,2.0,0.5,6.0,0.8333,,3.0,0.0,0.0,0.0,44.4,0.0,0.0,,96.9271
8200,S. N'Zonzi,2565814_P1,680,Sevilla,Spain,2026-04-23T00:30:55.926577,8,0.2412,23.1464,0.1481,0.614,0,33.0,71.2514,32.8415,1.0,39.0,0.9487,16.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,56.2,38.8952,286.2814,8.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,3.0,4.0,,0.0,0.0,2.0,1.0,,1.0,1.0,1.0,0.0,70.8,0.0,0.0,110.4,96.9271
20823,F. Vázquez,2565814_P1,680,Sevilla,Spain,2026-04-23T00:30:56.177403,8,0.2412,23.1464,0.1481,0.614,0,43.0,65.3654,25.7017,1.0,28.0,0.7143,9.0,11.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,0.0,71.6308,35.7846,432.5927,12.0,3.0,0.0,0.0,0.0,,0.0,0.0,7.0,3.0,0.0,,2.0,0.5,12.0,0.75,,3.0,0.0,2.0,0.0,70.8,0.0,0.0,105.6,96.9271
207001,J. Correa,2565814_P1,680,Sevilla,Spain,2026-04-23T00:30:56.492829,8,0.2412,23.1464,0.1481,0.614,0,37.0,16.95,70.7965,1.0,20.0,0.85,5.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,71.91,21.02,165.4478,3.0,1.0,0.0,0.0,0.0,,0.0,0.0,2.0,0.0,1.0,,3.0,1.0,8.0,0.5,,3.0,0.0,0.0,1.0,80.4,0.0,0.0,116.4,96.9271
3280,É. Banega,2565814_P2,680,Sevilla,Spain,2026-04-23T00:30:56.930663,13,0.2477,25.1268,0.1625,0.656,0,39.0,21.7417,71.7514,0.0,26.0,0.8462,15.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,66.2667,33.6,772.5673,3.0,3.0,1.0,0.0,0.0,,0.0,0.0,2.0,5.0,2.0,,2.0,0.5,8.0,0.75,,2.0,2.0,0.0,0.0,79.6,3.0,0.0,95.3143,40.0939
4015,Pablo Sarabia,2565814_P2,680,Sevilla,Spain,2026-04-23T00:30:57.224876,13,0.2477,25.1268,0.1625,0.656,0,23.0,8.5541,77.1564,1.0,11.0,0.5455,2.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,74.4,57.9077,301.4183,3.0,1.0,1.0,0.0,0.0,,0.0,0.0,2.0,3.0,1.0,,2.0,0.5,6.0,0.6667,,2.0,0.0,1.0,0.0,73.2,0.0,0.0,105.6,40.0939
8200,S. N'Zonzi,2565814_P2,680,Sevilla,Spain,2026-04-23T00:30:57.495236,13,0.2477,25.1268,0.1625,0.656,0,27.0,14.9787,92.131,0.0,23.0,0.8696,9.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,47.6,31.5733,435.7179,4.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,2.0,1.0,,3.0,0.3333,0.0,,,2.0,0.0,0.0,0.0,52.2,1.0,0.0,61.8,40.0939
20823,F. Vázquez,2565814_P2,680,Sevilla,Spain,2026-04-23T00:30:57.812085,13,0.2477,25.1268,0.1625,0.656,0,30.0,28.0865,25.6351,1.0,12.0,0.9167,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,74.7,48.9556,441.1545,8.0,0.0,2.0,0.0,0.0,,0.0,0.0,5.0,0.0,0.0,,1.0,,14.0,0.5714,,1.0,0.0,0.0,1.0,83.76,1.0,1.0,99.6,40.0939
86828,G. Pizarro,2565814_P2,680,Sevilla,Spain,2026-04-23T00:30:58.085810,13,0.2477,25.1268,0.1625,0.656,0,1.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.6,9.6,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,81.6,0.0,0.0,,40.0939
207001,J. Correa,2565814_P2,680,Sevilla,Spain,2026-04-23T00:30:58.396236,13,0.2477,25.1268,0.1625,0.656,0,36.0,23.9981,47.5038,3.0,19.0,0.7368,1.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,68.9231,13.5795,336.0838,0.0,0.0,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,2.0,0.5,10.0,0.5,,5.0,0.0,0.0,2.0,72.3,0.0,0.0,85.2,40.0939
3287,Portu,2565809_P1,756,Girona,Spain,2026-04-23T00:30:58.986287,2,0.2629,24.4403,0.1677,0.6379,0,24.0,3.425,122.629,1.0,7.0,0.8571,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,75.2444,54.4296,356.2083,1.0,0.0,2.0,0.0,0.0,,0.0,0.0,2.0,1.0,1.0,,3.0,,11.0,0.6364,,2.0,0.0,0.0,0.0,,0.0,0.0,,68.0423
4278,Borja García,2565809_P1,756,Girona,Spain,2026-04-23T00:30:59.276393,2,0.2629,24.4403,0.1677,0.6379,0,36.0,15.9317,71.5555,0.0,19.0,0.7895,4.0,9.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,60.2462,20.0,121.8695,6.0,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,2.0,2.0,,4.0,0.5,8.0,0.625,,3.0,1.0,0.0,2.0,84.6,1.0,1.0,96.0,68.0423
214062,Álex Granell,2565809_P1,756,Girona,Spain,2026-04-23T00:30:59.494088,2,0.2629,24.4403,0.1677,0.6379,0,32.0,14.7062,69.3586,0.0,17.0,0.8235,10.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,60.4457,32.1371,360.4889,3.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,,6.0,0.5,5.0,0.6,,1.0,0.0,0.0,0.0,,0.0,0.0,,68.0423
230895,Pere Pons,2565809_P1,756,Girona,Spain,2026-04-23T00:30:59.747965,2,0.2629,24.4403,0.1677,0.6379,0,29.0,2.1151,425.5128,0.0,15.0,0.5333,6.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,58.08,50.48,338.421,4.0,0.0,2.0,0.0,0.0,,0.0,0.0,1.0,0.0,1.0,,4.0,0.25,6.0,0.6667,,0.0,1.0,0.0,0.0,42.6,0.0,0.0,,68.0423
3287,Portu,2565809_P2,756,Girona,Spain,2026-04-23T00:31:00.135551,5,0.1946,22.3736,0.1234,0.6342,0,32.0,21.5925,30.5662,2.0,11.0,0.8182,3.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,72.6811,59.5676,91.9323,2.0,1.0,0.0,0.0,0.0,,0.0,0.0,2.0,2.0,0.0,,2.0,0.5,15.0,0.8,,6.0,0.0,0.0,0.0,,0.0,0.0,,27.415
4278,Borja García,2565809_P2,756,Girona,Spain,2026-04-23T00:31:00.415127,5,0.1946,22.3736,0.1234,0.6342,0,23.0,16.5953,83.1563,1.0,23.0,0.913,5.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,64.1143,21.9429,146.9833,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,2.0,2.0,,1.0,1.0,3.0,1.0,,3.0,3.0,0.0,0.0,107.4,0.0,0.0,107.4,27.415
214062,Álex Granell,2565809_P2,756,Girona,Spain,2026-04-23T00:31:00.671660,5,0.1946,22.3736,0.1234,0.6342,0,25.0,3.5609,235.8987,0.0,14.0,0.7143,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,54.2769,35.3846,292.675,8.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,6.0,0.3333,1.0,,,0.0,0.0,0.0,0.0,73.6,0.0,0.0,88.8,27.415
