player_id,player_name,match_id,team_id,team_name,league,computed_at,bypasses_per_halftime,opp_long_ball_rate,opp_avg_pass_length,opp_direct_play_index,opp_pass_forward_rate,score_diff_start_of_half,possessions_involved,possession_time_seconds,tempo_index,turnovers,passes_attempted,pass_completion_rate,progressive_passes,final_third_entries_by_pass,key_passes,carries_attempted,progressive_carries,carry_distance_total,successful_dribbles,carries_leading_to_shot,carries_leading_to_key_pass,final_third_carries,penalty_area_carries,ball_recoveries,interceptions,tackles_won,clearance_followed_by_recovery,average_position_x,average_position_y,width_variance,zone_entries,shot_creating_actions,fouls_committed,tactical_fouls,set_piece_involvements,corner_delivery_accuracy,set_piece_duels_won,defensive_set_piece_clearances,zone14_touches,penalty_area_deliveries,switches_completed,cross_accuracy,aerial_duels_contested,aerial_duel_win_rate,sliding_tackles,sliding_tackle_success_rate,weak_foot_pass_share,third_man_runs,wall_pass_events,secondary_shot_assists,defensive_midfield_actions,midfield_zone_coverage_x,midfield_presence_on_deep_opp,bypass_channel_defensive_actions,avg_defensive_x_on_deep_opp,defensive_shape_compactness
21171,M. Hamšík,2576063_P1,3187,Napoli,Italy,2026-04-23T07:53:07.982731,4,0.434,29.8512,0.3111,0.717,0,49.0,80.7223,36.4212,1.0,49.0,0.898,14.0,28.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,76.2353,21.6,243.8878,4.0,1.0,0.0,0.0,0.0,,0.0,0.0,3.0,4.0,2.0,,4.0,0.25,3.0,0.6667,,4.0,5.0,0.0,0.0,86.4,1.0,0.0,81.6,10.9413
21315,Jorginho,2576063_P1,3187,Napoli,Italy,2026-04-23T07:53:08.438854,4,0.434,29.8512,0.3111,0.717,0,51.0,163.5923,23.8398,1.0,65.0,0.9538,28.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,68.304,30.656,341.5033,6.0,0.0,2.0,0.0,0.0,,0.0,0.0,3.0,2.0,1.0,,4.0,0.5,1.0,,,2.0,1.0,0.0,0.0,84.6,2.0,0.0,78.0,10.9413
40726,Allan,2576063_P1,3187,Napoli,Italy,2026-04-23T07:53:08.805408,4,0.434,29.8512,0.3111,0.717,0,48.0,86.4237,29.1587,1.0,42.0,0.881,10.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,71.619,48.7492,274.1032,11.0,2.0,1.0,0.0,0.0,,0.0,0.0,10.0,0.0,2.0,,6.0,0.5,9.0,0.8889,,8.0,2.0,1.0,0.0,69.2,0.0,0.0,92.4,10.9413
20468,E. Giaccherini,2576063_P2,3187,Napoli,Italy,2026-04-23T07:53:09.346529,3,0.2436,23.0706,0.1593,0.6538,0,11.0,80.2631,13.4558,0.0,18.0,1.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,82.2923,14.9846,82.9726,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,,0.0,0.0,3.0,0.6667,,2.0,2.0,1.0,0.0,,0.0,0.0,,22.8341
21171,M. Hamšík,2576063_P2,3187,Napoli,Italy,2026-04-23T07:53:09.814271,3,0.2436,23.0706,0.1593,0.6538,0,22.0,26.6386,36.038,0.0,16.0,0.875,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,69.0667,26.6667,351.0154,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.0,2.0,1.0,,0.0,0.0,7.0,1.0,,2.0,0.0,0.0,0.0,72.4,0.0,0.0,111.6,22.8341
21315,Jorginho,2576063_P2,3187,Napoli,Italy,2026-04-23T07:53:10.278448,3,0.2436,23.0706,0.1593,0.6538,0,60.0,186.0867,22.2477,0.0,69.0,0.9565,23.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,58.6154,35.7275,361.3756,16.0,1.0,3.0,0.0,0.0,,0.0,0.0,5.0,0.0,2.0,,5.0,0.4,8.0,0.5,,1.0,9.0,1.0,0.0,56.0,2.0,0.0,69.0,22.8341
40726,Allan,2576063_P2,3187,Napoli,Italy,2026-04-23T07:53:10.637550,3,0.2436,23.0706,0.1593,0.6538,0,34.0,81.8787,24.1821,1.0,33.0,0.9394,10.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,64.68,52.8,484.0751,6.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,,5.0,0.8,6.0,0.5,,1.0,1.0,0.0,0.0,55.6,0.0,0.0,,22.8341
99902,P. Zieliński,2576063_P2,3187,Napoli,Italy,2026-04-23T07:53:11.139706,3,0.2436,23.0706,0.1593,0.6538,0,30.0,109.9432,17.4636,0.0,32.0,0.9375,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,67.298,18.0735,149.5445,3.0,0.0,2.0,0.0,0.0,,0.0,0.0,1.0,0.0,3.0,,3.0,0.3333,6.0,0.6667,,2.0,3.0,0.0,0.0,62.4,0.0,0.0,,22.8341
284315,M. Rog,2576063_P2,3187,Napoli,Italy,2026-04-23T07:53:11.605970,3,0.2436,23.0706,0.1593,0.6538,0,14.0,26.6487,29.2698,0.0,13.0,0.8462,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,67.5,70.24,63.1646,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,,2.0,0.5,3.0,1.0,,1.0,1.0,0.0,0.0,105.6,0.0,0.0,105.6,22.8341
246063,S. Sensi,2576063_P1,3315,Sassuolo,Italy,2026-04-23T07:53:12.182895,2,0.1232,20.3545,0.0725,0.5887,0,25.0,3.46,208.0937,1.0,12.0,0.75,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,47.3778,44.5333,314.3877,6.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,4.0,,2.0,1.0,7.0,0.7143,,0.0,0.0,0.0,0.0,69.6,0.0,0.0,,13.086
292310,L. Mazzitelli,2576063_P1,3315,Sassuolo,Italy,2026-04-23T07:53:12.518341,2,0.1232,20.3545,0.0725,0.5887,0,29.0,12.229,63.7829,0.0,13.0,0.7692,6.0,5.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,48.2323,59.5097,254.0662,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,2.0,0.0,,5.0,0.6,6.0,0.8333,,0.0,0.0,0.0,0.0,52.8,0.0,0.0,,13.086
302798,F. Cassata,2576063_P1,3315,Sassuolo,Italy,2026-04-23T07:53:12.900634,2,0.1232,20.3545,0.0725,0.5887,0,17.0,1.4809,202.5829,0.0,5.0,0.4,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,44.3333,26.4889,281.2152,3.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,,5.0,0.4,4.0,0.5,,0.0,0.0,0.0,0.0,,0.0,0.0,,13.086
22163,S. Missiroli,2576063_P2,3315,Sassuolo,Italy,2026-04-23T07:53:13.389461,6,0.1022,17.8712,0.0593,0.5806,0,15.0,26.7809,22.404,0.0,10.0,0.9,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,49.0105,26.5684,393.1434,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,1.0,,5.0,0.6,,1.0,0.0,0.0,0.0,34.4,0.0,0.0,,66.1726
246063,S. Sensi,2576063_P2,3315,Sassuolo,Italy,2026-04-23T07:53:13.787155,6,0.1022,17.8712,0.0593,0.5806,0,28.0,2.4265,494.534,0.0,20.0,0.9,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,56.2,31.3867,182.0991,8.0,1.0,0.0,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,,3.0,0.3333,4.0,0.75,,1.0,0.0,0.0,0.0,47.4,0.0,0.0,,66.1726
292310,L. Mazzitelli,2576063_P2,3315,Sassuolo,Italy,2026-04-23T07:53:14.159933,6,0.1022,17.8712,0.0593,0.5806,0,22.0,4.0504,118.508,2.0,8.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,60.144,57.728,157.6896,2.0,0.0,3.0,0.0,0.0,,0.0,0.0,2.0,0.0,0.0,,3.0,,5.0,0.4,,0.0,0.0,0.0,0.0,43.8,0.0,0.0,,66.1726
302798,F. Cassata,2576063_P2,3315,Sassuolo,Italy,2026-04-23T07:53:14.520159,6,0.1022,17.8712,0.0593,0.5806,0,22.0,17.7925,40.4664,0.0,12.0,0.9167,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,59.2154,44.7385,561.5065,2.0,0.0,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,6.0,0.3333,4.0,1.0,,2.0,0.0,0.0,0.0,75.6,1.0,0.0,74.4,66.1726
37739,D. Praet,2576065_P1,3164,Sampdoria,Italy,2026-04-23T07:53:15.252037,1,0.2378,24.3322,0.1556,0.6541,0,21.0,23.2786,41.2395,0.0,16.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,59.0222,58.2815,199.567,3.0,1.0,2.0,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,,4.0,0.25,3.0,0.3333,,0.0,0.0,0.0,0.0,29.4,0.0,0.0,,45.7229
138174,K. Linetty,2576065_P1,3164,Sampdoria,Italy,2026-04-23T07:53:15.498189,1,0.2378,24.3322,0.1556,0.6541,0,27.0,13.5938,75.034,1.0,17.0,0.8235,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,73.2828,25.931,285.8294,4.0,0.0,1.0,0.0,0.0,,0.0,0.0,2.0,3.0,1.0,,4.0,0.75,1.0,1.0,,0.0,0.0,0.0,0.0,85.8,0.0,0.0,85.8,45.7229
333571,L. Torreira,2576065_P1,3164,Sampdoria,Italy,2026-04-23T07:53:15.809615,1,0.2378,24.3322,0.1556,0.6541,0,29.0,38.2768,28.2155,2.0,18.0,0.7222,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,62.0108,39.9351,432.7957,5.0,0.0,2.0,0.0,0.0,,0.0,0.0,1.0,1.0,1.0,,4.0,,5.0,0.8,,1.0,2.0,0.0,0.0,104.16,0.0,0.0,104.16,45.7229
20446,V. Verre,2576065_P2,3164,Sampdoria,Italy,2026-04-23T07:53:16.237847,3,0.2488,24.3046,0.1741,0.6995,0,8.0,49.1816,17.0796,0.0,14.0,0.8571,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.1059,30.8706,232.0047,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,1.0,,1.0,,0.0,,,1.0,2.0,0.0,0.0,73.6,0.0,0.0,,40.1923
20689,G. Ramírez,2576065_P2,3164,Sampdoria,Italy,2026-04-23T07:53:16.553747,3,0.2488,24.3046,0.1741,0.6995,0,35.0,50.6859,35.5128,0.0,30.0,0.8,11.0,20.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,85.8522,46.4,524.6293,6.0,1.0,0.0,0.0,0.0,,0.0,0.0,5.0,7.0,1.0,,2.0,0.5,6.0,0.6667,,4.0,1.0,0.0,0.0,108.6,0.0,0.0,120.0,40.1923
20816,É. Barreto,2576065_P2,3164,Sampdoria,Italy,2026-04-23T07:53:16.880409,3,0.2488,24.3046,0.1741,0.6995,0,18.0,79.2413,23.4726,0.0,31.0,0.9032,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,65.625,54.25,250.2374,9.0,0.0,0.0,0.0,0.0,,0.0,0.0,4.0,1.0,0.0,,0.0,0.0,0.0,,,1.0,3.0,0.0,0.0,59.2,1.0,0.0,48.0,40.1923
37739,D. Praet,2576065_P2,3164,Sampdoria,Italy,2026-04-23T07:53:17.206575,3,0.2488,24.3046,0.1741,0.6995,0,11.0,12.3861,33.9089,1.0,7.0,0.7143,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,92.4,55.4462,80.8944,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,2.0,1.0,,0.0,0.0,2.0,1.0,,3.0,0.0,0.0,0.0,,0.0,0.0,,40.1923
138174,K. Linetty,2576065_P2,3164,Sampdoria,Italy,2026-04-23T07:53:17.557586,3,0.2488,24.3046,0.1741,0.6995,0,24.0,45.8024,23.5796,1.0,18.0,0.9444,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,66.0,23.2,222.92,2.0,0.0,2.0,0.0,0.0,,0.0,0.0,3.0,0.0,1.0,,3.0,0.3333,6.0,0.5,,0.0,0.0,0.0,0.0,,0.0,0.0,,40.1923
333571,L. Torreira,2576065_P2,3164,Sampdoria,Italy,2026-04-23T07:53:17.898118,3,0.2488,24.3046,0.1741,0.6995,0,37.0,134.1094,21.0276,3.0,47.0,0.9362,17.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,56.96,39.8933,249.1545,14.0,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,1.0,4.0,,1.0,,5.0,1.0,,2.0,3.0,0.0,0.0,72.24,1.0,0.0,86.0,40.1923
21291,V. Birsa,2576065_P1,3165,Chievo,Italy,2026-04-23T07:53:18.393876,5,0.2216,24.0173,0.1423,0.642,0,32.0,47.4936,30.3199,1.0,24.0,0.7917,7.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,74.3429,40.6476,537.5138,8.0,2.0,0.0,0.0,0.0,,0.0,0.0,1.0,3.0,0.0,,2.0,,5.0,0.8,,2.0,0.0,0.0,1.0,102.48,0.0,0.0,113.4,61.7595
21564,I. Radovanović,2576065_P1,3165,Chievo,Italy,2026-04-23T07:53:18.698385,5,0.2216,24.0173,0.1423,0.642,0,26.0,14.405,83.3046,0.0,20.0,0.85,6.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,54.0429,49.4286,318.974,8.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,3.0,,3.0,0.6667,3.0,1.0,,0.0,0.0,0.0,0.0,70.2,1.0,0.0,70.2,61.7595
86301,L. Castro,2576065_P1,3165,Chievo,Italy,2026-04-23T07:53:19.001180,5,0.2216,24.0173,0.1423,0.642,0,29.0,11.0208,76.2198,0.0,14.0,0.6429,7.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,64.6839,50.1161,253.8474,5.0,0.0,1.0,0.0,0.0,,0.0,0.0,3.0,2.0,1.0,,2.0,0.5,8.0,0.625,,2.0,0.0,0.0,0.0,100.2,0.0,0.0,100.2,61.7595
278813,S. Bastien,2576065_P1,3165,Chievo,Italy,2026-04-23T07:53:19.231195,5,0.2216,24.0173,0.1423,0.642,0,30.0,29.0034,35.1683,1.0,17.0,0.7059,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,68.4,17.7263,156.0744,4.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,2.0,2.0,,0.0,0.0,9.0,0.7778,,6.0,0.0,1.0,0.0,100.2,0.0,0.0,100.2,61.7595
21291,V. Birsa,2576065_P2,3165,Chievo,Italy,2026-04-23T07:53:19.687380,5,0.1895,22.0078,0.1024,0.5404,0,36.0,5.7174,230.8755,0.0,22.0,0.7273,10.0,13.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,72.8432,46.3784,487.1284,7.0,1.0,0.0,0.0,0.0,,0.0,0.0,3.0,2.0,3.0,,2.0,0.5,5.0,0.6,,3.0,0.0,1.0,1.0,82.08,2.0,0.0,93.4286,27.6686
21564,I. Radovanović,2576065_P2,3165,Chievo,Italy,2026-04-23T07:53:20.020816,5,0.1895,22.0078,0.1024,0.5404,0,23.0,8.1523,117.758,0.0,16.0,0.9375,7.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,49.4308,35.1077,214.3911,9.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,1.0,,2.0,0.5,2.0,1.0,,2.0,0.0,0.0,0.0,39.9,1.0,0.0,63.6,27.6686
86301,L. Castro,2576065_P2,3165,Chievo,Italy,2026-04-23T07:53:20.327153,5,0.1895,22.0078,0.1024,0.5404,0,40.0,60.8297,26.6317,0.0,27.0,0.7778,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,7.0,0.0,65.0824,58.8706,161.6429,6.0,0.0,1.0,0.0,0.0,,0.0,0.0,3.0,1.0,1.0,,6.0,0.6667,9.0,0.7778,,4.0,0.0,0.0,2.0,55.4,2.0,1.0,67.8,27.6686
238832,L. Garritano,2576065_P2,3165,Chievo,Italy,2026-04-23T07:53:20.603246,5,0.1895,22.0078,0.1024,0.5404,0,9.0,11.1594,16.1299,0.0,3.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,57.8182,37.8909,532.5149,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,1.0,1.0,,2.0,0.5,3.0,0.6667,,0.0,0.0,0.0,0.0,97.2,0.0,0.0,97.2,27.6686
278813,S. Bastien,2576065_P2,3165,Chievo,Italy,2026-04-23T07:53:20.923791,5,0.1895,22.0078,0.1024,0.5404,0,13.0,33.3547,21.5862,0.0,12.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,63.0,21.32,230.7554,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,2.0,,3.0,0.3333,0.0,,,2.0,2.0,0.0,0.0,50.1,0.0,0.0,,27.6686
20448,F. Viviani,2576066_P1,3204,SPAL,Italy,2026-04-23T07:53:21.665703,0,0.1716,22.4935,0.1057,0.6157,0,31.0,46.8385,23.058,0.0,18.0,0.8889,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,61.3667,33.7556,533.4243,6.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,2.0,2.0,,4.0,0.25,1.0,1.0,,2.0,0.0,0.0,0.0,109.92,1.0,0.0,107.4,46.404
20911,P. Schiattarella,2576066_P1,3204,SPAL,Italy,2026-04-23T07:53:21.948702,0,0.1716,22.4935,0.1057,0.6157,0,16.0,20.1751,35.6876,0.0,12.0,0.8333,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,61.3263,56.0421,323.0204,2.0,1.0,1.0,0.0,0.0,,0.0,0.0,1.0,1.0,2.0,,1.0,,3.0,1.0,,0.0,0.0,1.0,0.0,88.8,0.0,0.0,88.8,46.404
21517,E. Schiavon,2576066_P1,3204,SPAL,Italy,2026-04-23T07:53:22.220513,0,0.1716,22.4935,0.1057,0.6157,0,10.0,1.1669,257.0811,0.0,5.0,0.6,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,73.6364,13.7455,93.4167,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,2.0,1.0,,1.0,1.0,4.0,0.5,,0.0,0.0,0.0,1.0,64.8,0.0,0.0,,46.404
226200,M. Lazzari,2576066_P1,3204,SPAL,Italy,2026-04-23T07:53:22.478563,0,0.1716,22.4935,0.1057,0.6157,0,16.0,2.5384,118.1826,0.0,5.0,0.8,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,57.5333,68.8444,139.4803,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,5.0,1.0,,1.0,0.0,0.0,0.0,70.2,0.0,0.0,,46.404
20448,F. Viviani,2576066_P2,3204,SPAL,Italy,2026-04-23T07:53:22.900090,1,0.1917,22.5459,0.1278,0.6667,0,32.0,35.0331,35.966,0.0,21.0,0.9524,2.0,10.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,68.5579,40.1474,320.1334,10.0,0.0,0.0,0.0,0.0,,0.0,0.0,7.0,1.0,4.0,,4.0,,3.0,0.3333,,2.0,0.0,0.0,0.0,85.2,0.0,0.0,85.2,29.7368
20911,P. Schiattarella,2576066_P2,3204,SPAL,Italy,2026-04-23T07:53:23.144831,1,0.1917,22.5459,0.1278,0.6667,0,7.0,19.4546,18.5046,0.0,6.0,0.8333,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.48,58.56,166.2293,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,2.0,0.0,1.0,,1.0,,1.0,,,1.0,0.0,0.0,0.0,,0.0,0.0,,29.7368
21517,E. Schiavon,2576066_P2,3204,SPAL,Italy,2026-04-23T07:53:23.424798,1,0.1917,22.5459,0.1278,0.6667,0,23.0,10.05,83.5817,2.0,14.0,0.7143,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,70.3385,55.0154,310.339,2.0,0.0,1.0,0.0,0.0,,0.0,0.0,4.0,0.0,0.0,,2.0,0.5,5.0,0.6,,2.0,0.0,0.0,0.0,90.6,0.0,0.0,90.6,29.7368
22864,L. Mora,2576066_P2,3204,SPAL,Italy,2026-04-23T07:53:23.650121,1,0.1917,22.5459,0.1278,0.6667,0,24.0,3.0898,174.7693,1.0,9.0,0.7778,4.0,4.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,67.008,24.064,176.3157,3.0,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,,2.0,,6.0,0.8333,,0.0,0.0,0.0,0.0,116.4,0.0,0.0,116.4,29.7368
226200,M. Lazzari,2576066_P2,3204,SPAL,Italy,2026-04-23T07:53:23.926778,1,0.1917,22.5459,0.1278,0.6667,0,22.0,23.3813,35.9262,0.0,14.0,0.9286,4.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,63.1111,70.8444,107.1918,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,5.0,0.8,,5.0,0.0,0.0,0.0,86.4,0.0,0.0,86.4,29.7368
9080,A. Taarabt,2576066_P1,3193,Genoa,Italy,2026-04-23T07:53:24.386208,6,0.2605,25.2621,0.1729,0.6639,0,32.0,34.3147,26.2278,2.0,15.0,0.5333,4.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,81.8769,31.3026,266.7513,9.0,2.0,1.0,0.0,0.0,,0.0,0.0,9.0,5.0,1.0,,0.0,0.0,12.0,0.75,,1.0,0.0,0.0,0.0,107.6,0.0,0.0,107.6,28.6981
20655,L. Rigoni,2576066_P1,3193,Genoa,Italy,2026-04-23T07:53:24.672056,6,0.2605,25.2621,0.1729,0.6639,0,24.0,17.9192,53.5737,0.0,16.0,0.8125,3.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,70.0286,61.5143,265.4502,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,2.0,2.0,,3.0,0.6667,5.0,0.8,,1.0,0.0,0.0,0.0,87.6,0.0,0.0,,28.6981
20749,A. Bertolacci,2576066_P1,3193,Genoa,Italy,2026-04-23T07:53:25.008190,6,0.2605,25.2621,0.1729,0.6639,0,35.0,62.9381,25.7396,0.0,27.0,0.963,5.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,68.9182,29.7636,338.354,6.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.0,2.0,0.0,,4.0,0.25,2.0,1.0,,4.0,0.0,0.0,0.0,114.48,0.0,0.0,116.1,28.6981
116269,D. Laxalt,2576066_P1,3193,Genoa,Italy,2026-04-23T07:53:25.318386,6,0.2605,25.2621,0.1729,0.6639,0,27.0,15.397,62.3499,0.0,16.0,1.0,2.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,65.475,10.825,74.4458,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,2.0,0.0,,4.0,0.5,5.0,1.0,,4.0,1.0,0.0,1.0,97.6,0.0,0.0,106.8,28.6981
349102,S. Omeonga,2576066_P1,3193,Genoa,Italy,2026-04-23T07:53:25.634002,6,0.2605,25.2621,0.1729,0.6639,0,24.0,42.491,35.3016,0.0,25.0,1.0,5.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,67.0875,52.25,178.1445,6.0,0.0,1.0,0.0,0.0,,0.0,0.0,7.0,1.0,1.0,,4.0,0.25,2.0,1.0,,5.0,2.0,0.0,0.0,64.8,0.0,0.0,,28.6981
9080,A. Taarabt,2576066_P2,3193,Genoa,Italy,2026-04-23T07:53:26.103656,9,0.2536,23.5546,0.1562,0.6159,0,37.0,10.1897,141.3191,1.0,24.0,0.8333,6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,79.8286,26.6286,296.3445,7.0,3.0,2.0,0.0,0.0,,0.0,0.0,2.0,1.0,2.0,,2.0,,8.0,0.625,,2.0,0.0,0.0,0.0,86.4,0.0,0.0,92.4,70.5925
20655,L. Rigoni,2576066_P2,3193,Genoa,Italy,2026-04-23T07:53:26.340119,9,0.2536,23.5546,0.1562,0.6159,0,6.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,88.0,57.3333,578.2187,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,,1.0,1.0,3.0,0.3333,,1.0,0.0,0.0,0.0,,0.0,0.0,,70.5925
