player_id,player_name,match_id,team_id,team_name,league,computed_at,bypasses_per_halftime,opp_long_ball_rate,opp_avg_pass_length,opp_direct_play_index,opp_pass_forward_rate,score_diff_start_of_half,possessions_involved,possession_time_seconds,tempo_index,turnovers,passes_attempted,pass_completion_rate,progressive_passes,final_third_entries_by_pass,key_passes,carries_attempted,progressive_carries,carry_distance_total,successful_dribbles,carries_leading_to_shot,carries_leading_to_key_pass,final_third_carries,penalty_area_carries,ball_recoveries,interceptions,tackles_won,clearance_followed_by_recovery,average_position_x,average_position_y,width_variance,zone_entries,shot_creating_actions,fouls_committed,tactical_fouls,set_piece_involvements,corner_delivery_accuracy,set_piece_duels_won,defensive_set_piece_clearances,zone14_touches,penalty_area_deliveries,switches_completed,cross_accuracy,aerial_duels_contested,aerial_duel_win_rate,sliding_tackles,sliding_tackle_success_rate,weak_foot_pass_share,third_man_runs,wall_pass_events,secondary_shot_assists,defensive_midfield_actions,midfield_zone_coverage_x,midfield_presence_on_deep_opp,bypass_channel_defensive_actions,avg_defensive_x_on_deep_opp,defensive_shape_compactness
26956,N. Benezet,2501032_P2,3785,Guingamp,France,2026-04-23T01:44:03.479207,4,0.1818,22.4915,0.1183,0.6509,0,24.0,34.4086,22.6687,2.0,13.0,0.9231,2.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,63.2516,46.6323,358.9203,6.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,2.0,1.0,,3.0,0.3333,8.0,0.5,,1.0,1.0,1.0,0.0,77.2,0.0,0.0,106.8,65.2896
256706,L. Phiri,2501032_P2,3785,Guingamp,France,2026-04-23T01:44:03.850703,4,0.1818,22.4915,0.1183,0.6509,0,15.0,8.2555,43.6073,0.0,6.0,0.8333,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,56.6,34.6667,573.8918,1.0,0.0,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,6.0,,3.0,1.0,,1.0,0.0,0.0,0.0,,0.0,0.0,,65.2896
340920,L. Blas,2501032_P2,3785,Guingamp,France,2026-04-23T01:44:04.184440,4,0.1818,22.4915,0.1183,0.6509,0,23.0,32.3506,24.1108,0.0,13.0,0.8462,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,66.7125,23.05,189.7471,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,,7.0,0.4286,6.0,0.8333,,0.0,1.0,0.0,0.0,79.8,0.0,0.0,96.0,65.2896
14722,Luiz Gustavo,2501026_P1,3771,Olympique Marseille,France,2026-04-23T01:44:04.917545,3,0.1658,21.4518,0.1067,0.6432,0,26.0,101.6962,15.9298,1.0,27.0,0.9259,11.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,30.7579,25.6421,157.0576,9.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,,4.0,0.75,3.0,1.0,,8.0,0.0,0.0,0.0,35.76,2.0,0.0,40.0,37.8376
25743,B. Sarr,2501026_P1,3771,Olympique Marseille,France,2026-04-23T01:44:05.257314,3,0.1658,21.4518,0.1067,0.6432,0,36.0,79.3957,18.137,0.0,24.0,0.9167,6.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,53.4367,69.2735,239.4378,0.0,1.0,2.0,0.0,0.0,,0.0,0.0,0.0,1.0,2.0,,5.0,0.4,4.0,0.75,,6.0,1.0,0.0,0.0,65.2,3.0,0.0,48.8,37.8376
280115,M. Lopez,2501026_P1,3771,Olympique Marseille,France,2026-04-23T01:44:05.659594,3,0.1658,21.4518,0.1067,0.6432,0,34.0,118.9767,23.7021,0.0,47.0,0.8936,18.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.1309,47.7236,478.7963,4.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,,2.0,0.5,1.0,,,2.0,3.0,0.0,0.0,69.0857,2.0,0.0,77.2,37.8376
366401,A. Zambo Anguissa,2501026_P1,3771,Olympique Marseille,France,2026-04-23T01:44:06.003649,3,0.1658,21.4518,0.1067,0.6432,0,47.0,105.2001,22.8137,2.0,40.0,0.9,8.0,9.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,0.0,54.0,33.4743,384.9764,3.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,3.0,,5.0,0.4,10.0,0.8,,5.0,4.0,1.0,2.0,64.2,2.0,1.0,52.8,37.8376
14722,Luiz Gustavo,2501026_P2,3771,Olympique Marseille,France,2026-04-23T01:44:06.557333,6,0.1977,22.0746,0.1448,0.7326,0,32.0,62.8733,21.9489,0.0,23.0,0.9565,12.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,57.907,28.614,393.2293,10.0,0.0,2.0,0.0,0.0,,0.0,0.0,2.0,1.0,0.0,,6.0,0.3333,4.0,1.0,,2.0,0.0,0.0,2.0,66.24,1.0,1.0,81.6,39.8204
25714,D. Payet,2501026_P2,3771,Olympique Marseille,France,2026-04-23T01:44:06.904851,6,0.1977,22.0746,0.1448,0.7326,0,27.0,49.8707,26.4685,0.0,22.0,0.7727,9.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,83.1333,32.5556,646.7225,2.0,2.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,3.0,,1.0,1.0,3.0,0.6667,,5.0,1.0,2.0,0.0,110.4,0.0,0.0,110.4,39.8204
25743,B. Sarr,2501026_P2,3771,Olympique Marseille,France,2026-04-23T01:44:07.259061,6,0.1977,22.0746,0.1448,0.7326,0,43.0,69.0314,28.6826,0.0,33.0,0.8182,11.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,56.6644,66.3593,80.848,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,3.0,1.0,,6.0,0.8333,7.0,0.5714,,8.0,2.0,0.0,0.0,58.1455,5.0,0.0,67.8,39.8204
280115,M. Lopez,2501026_P2,3771,Olympique Marseille,France,2026-04-23T01:44:07.614695,6,0.1977,22.0746,0.1448,0.7326,0,46.0,86.9782,29.6626,1.0,43.0,0.9302,12.0,15.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,59.4885,50.6754,484.4349,7.0,3.0,1.0,0.0,0.0,,0.0,0.0,0.0,1.0,3.0,,7.0,0.2857,2.0,1.0,,5.0,2.0,2.0,0.0,83.2,3.0,0.0,83.2,39.8204
366401,A. Zambo Anguissa,2501026_P2,3771,Olympique Marseille,France,2026-04-23T01:44:07.963388,6,0.1977,22.0746,0.1448,0.7326,0,24.0,23.2927,41.2146,0.0,16.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,72.0828,41.3517,541.6733,3.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,8.0,0.875,,1.0,1.0,0.0,0.0,71.76,0.0,0.0,96.8,39.8204
26120,T. Mangani,2501026_P1,3799,Angers,France,2026-04-23T01:44:08.548909,13,0.1597,20.58,0.099,0.6198,0,36.0,24.2655,61.8161,1.0,25.0,0.72,11.0,8.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,64.47,27.5,601.8851,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,3.0,2.0,2.0,,2.0,0.5,1.0,,,6.0,0.0,0.0,0.0,78.1333,2.0,0.0,80.85,43.5858
26539,P. Oniangué,2501026_P1,3799,Angers,France,2026-04-23T01:44:08.910365,13,0.1597,20.58,0.099,0.6198,0,24.0,2.7948,150.281,3.0,7.0,0.8571,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,66.576,50.912,258.3936,3.0,1.0,1.0,0.0,0.0,,0.0,0.0,2.0,0.0,0.0,,5.0,0.6,4.0,0.75,,0.0,0.0,0.0,1.0,56.8,1.0,0.0,42.0,43.5858
27646,P. Capelle,2501026_P1,3799,Angers,France,2026-04-23T01:44:09.278755,13,0.1597,20.58,0.099,0.6198,0,35.0,28.4467,50.621,1.0,24.0,0.5833,8.0,16.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,74.3714,63.0857,182.9642,2.0,1.0,0.0,0.0,0.0,,0.0,0.0,1.0,2.0,0.0,,5.0,0.8,4.0,0.75,,1.0,1.0,0.0,0.0,82.8,0.0,0.0,85.68,43.5858
209209,F. Tait,2501026_P1,3799,Angers,France,2026-04-23T01:44:09.657423,13,0.1597,20.58,0.099,0.6198,0,32.0,23.5674,30.5507,1.0,12.0,0.5833,5.0,5.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,75.2108,25.5135,571.619,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,3.0,2.0,2.0,,1.0,1.0,12.0,1.0,,2.0,0.0,0.0,1.0,71.76,2.0,0.0,74.4,43.5858
274344,B. Santamaria,2501026_P1,3799,Angers,France,2026-04-23T01:44:10.027045,13,0.1597,20.58,0.099,0.6198,0,30.0,8.2932,130.2279,1.0,18.0,0.8889,6.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,58.8,45.675,528.4071,5.0,0.0,0.0,0.0,0.0,,0.0,0.0,3.0,1.0,2.0,,6.0,0.3333,5.0,0.8,,1.0,0.0,0.0,0.0,39.0,0.0,0.0,,43.5858
26120,T. Mangani,2501026_P2,3799,Angers,France,2026-04-23T01:44:10.536317,7,0.157,20.8443,0.1019,0.6488,0,37.0,13.5141,110.9949,0.0,25.0,0.72,15.0,18.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,74.7,24.44,390.5296,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,4.0,2.0,,1.0,,6.0,0.3333,,1.0,0.0,1.0,0.0,93.9429,0.0,0.0,112.5,40.0996
26539,P. Oniangué,2501026_P2,3799,Angers,France,2026-04-23T01:44:10.796320,7,0.157,20.8443,0.1019,0.6488,0,18.0,2.5819,162.673,3.0,7.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,64.0421,53.1789,240.524,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,1.0,,3.0,0.6667,2.0,0.5,,2.0,1.0,0.0,0.0,71.1,0.0,0.0,108.0,40.0996
27646,P. Capelle,2501026_P2,3799,Angers,France,2026-04-23T01:44:11.121088,7,0.157,20.8443,0.1019,0.6488,0,17.0,8.4912,63.5953,1.0,9.0,0.8889,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,60.0,71.6632,69.4269,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,,4.0,0.5,1.0,1.0,,0.0,0.0,0.0,0.0,102.0,0.0,0.0,102.0,40.0996
209209,F. Tait,2501026_P2,3799,Angers,France,2026-04-23T01:44:11.440860,7,0.157,20.8443,0.1019,0.6488,0,33.0,15.1564,87.092,1.0,22.0,0.8182,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,66.4737,16.8842,190.5743,5.0,0.0,1.0,0.0,0.0,,0.0,0.0,5.0,4.0,0.0,,5.0,0.4,4.0,0.5,,3.0,1.0,0.0,0.0,93.6,0.0,0.0,97.8,40.0996
274344,B. Santamaria,2501026_P2,3799,Angers,France,2026-04-23T01:44:11.759357,7,0.157,20.8443,0.1019,0.6488,0,26.0,4.9401,182.1835,0.0,15.0,0.8667,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,49.9286,41.9714,485.2377,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,2.0,2.0,,2.0,,7.0,0.7143,,1.0,0.0,0.0,0.0,47.4,1.0,0.0,47.4,40.0996
25764,Y. Cahuzac,2501033_P1,3780,Toulouse,France,2026-04-23T01:44:12.483504,9,0.2361,25.02,0.1571,0.6656,0,20.0,6.9079,95.5425,0.0,11.0,0.7273,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,46.8571,36.8762,197.6259,7.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,,3.0,,2.0,0.5,,0.0,0.0,0.0,0.0,25.2,0.0,0.0,,28.4439
25942,G. Imbula,2501033_P1,3780,Toulouse,France,2026-04-23T01:44:12.807722,9,0.2361,25.02,0.1571,0.6656,0,26.0,20.351,56.0168,0.0,19.0,0.8947,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,59.3419,42.3742,183.4446,10.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.0,0.0,1.0,,0.0,0.0,6.0,0.8333,,1.0,0.0,0.0,1.0,68.8,2.0,0.0,81.6,28.4439
375001,I. Sangaré,2501033_P1,3780,Toulouse,France,2026-04-23T01:44:13.176356,9,0.2361,25.02,0.1571,0.6656,0,35.0,28.3399,55.046,0.0,26.0,0.8462,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,55.3143,33.2381,296.3107,9.0,0.0,1.0,0.0,0.0,,0.0,0.0,2.0,2.0,2.0,,4.0,0.75,7.0,0.8571,,2.0,0.0,0.0,2.0,67.4667,5.0,1.0,72.3429,28.4439
25764,Y. Cahuzac,2501033_P2,3780,Toulouse,France,2026-04-23T01:44:13.676999,21,0.2632,23.2456,0.1777,0.6754,0,23.0,25.1585,40.543,3.0,17.0,0.9412,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,58.4,27.8222,238.5887,7.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,,2.0,0.5,2.0,0.5,,2.0,0.0,0.0,0.0,60.6,0.0,0.0,108.6,17.715
25942,G. Imbula,2501033_P2,3780,Toulouse,France,2026-04-23T01:44:13.971238,21,0.2632,23.2456,0.1777,0.6754,0,10.0,2.7189,198.6086,0.0,9.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,56.5091,31.2,159.872,3.0,1.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,1.0,,1.0,0.0,0.0,0.0,52.0,0.0,0.0,,17.715
50812,J. Durmaz,2501033_P2,3780,Toulouse,France,2026-04-23T01:44:14.272093,21,0.2632,23.2456,0.1777,0.6754,0,4.0,1.8946,95.007,0.0,3.0,0.6667,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,84.96,16.0,130.24,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,1.0,,0.0,0.0,1.0,1.0,,1.0,0.0,0.0,0.0,94.8,0.0,0.0,94.8,17.715
375001,I. Sangaré,2501033_P2,3780,Toulouse,France,2026-04-23T01:44:14.575193,21,0.2632,23.2456,0.1777,0.6754,0,29.0,20.6499,58.1116,1.0,20.0,0.85,10.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,54.8229,50.3086,245.7514,4.0,1.0,0.0,0.0,0.0,,0.0,0.0,4.0,0.0,3.0,,5.0,0.8,4.0,1.0,,4.0,0.0,0.0,0.0,60.96,4.0,0.0,57.0,17.715
25470,S. Prcić,2501033_P1,3774,Rennes,France,2026-04-23T01:44:14.973674,3,0.2229,23.8922,0.1477,0.6627,0,41.0,75.7642,33.2611,0.0,42.0,0.9286,19.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,57.9059,42.0549,296.7105,13.0,0.0,1.0,0.0,0.0,,0.0,0.0,4.0,0.0,3.0,,4.0,0.25,2.0,0.5,,9.0,2.0,0.0,0.0,57.6,1.0,0.0,43.2,49.0938
25776,W. Khazri,2501033_P1,3774,Rennes,France,2026-04-23T01:44:15.351560,3,0.2229,23.8922,0.1477,0.6627,0,36.0,12.1583,78.9587,2.0,16.0,0.75,2.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,81.6923,43.6513,459.0078,11.0,1.0,0.0,0.0,0.0,,0.0,0.0,4.0,2.0,2.0,,1.0,1.0,8.0,0.625,,4.0,0.0,0.0,0.0,81.0,1.0,0.0,70.2,49.0938
25826,B. André,2501033_P1,3774,Rennes,France,2026-04-23T01:44:15.700011,3,0.2229,23.8922,0.1477,0.6627,0,48.0,60.1757,36.892,2.0,37.0,0.8108,8.0,13.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,65.9789,48.5474,307.2722,12.0,1.0,1.0,0.0,0.0,,0.0,0.0,5.0,0.0,3.0,,5.0,0.4,6.0,0.5,,5.0,0.0,1.0,0.0,97.8,0.0,0.0,97.8,49.0938
228981,B. Bourigeaud,2501033_P1,3774,Rennes,France,2026-04-23T01:44:16.033282,3,0.2229,23.8922,0.1477,0.6627,0,32.0,52.7445,34.1268,2.0,30.0,0.7667,7.0,14.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,71.2683,54.6927,587.4482,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,3.0,3.0,,1.0,,4.0,1.0,,7.0,0.0,0.0,0.0,98.4,0.0,0.0,98.4,49.0938
325781,J. Lea Siliki,2501033_P1,3774,Rennes,France,2026-04-23T01:44:16.423038,3,0.2229,23.8922,0.1477,0.6627,0,26.0,27.9707,38.6119,0.0,18.0,0.7778,7.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,74.92,45.52,305.141,9.0,0.0,0.0,0.0,0.0,,0.0,0.0,4.0,1.0,2.0,,3.0,0.3333,4.0,0.75,,5.0,0.0,0.0,0.0,,0.0,0.0,,49.0938
448079,I. Sarr,2501033_P1,3774,Rennes,France,2026-04-23T01:44:16.755596,3,0.2229,23.8922,0.1477,0.6627,0,27.0,5.918,91.2469,0.0,9.0,0.8889,2.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,79.08,49.7067,775.9772,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,,2.0,1.0,14.0,0.7857,,1.0,0.0,0.0,0.0,,0.0,0.0,,49.0938
25470,S. Prcić,2501033_P2,3774,Rennes,France,2026-04-23T01:44:17.182972,1,0.2753,25.3399,0.184,0.6685,0,19.0,18.7058,51.321,2.0,16.0,0.6875,9.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,54.2609,24.7652,256.4351,2.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,1.0,4.0,,1.0,1.0,0.0,,,1.0,1.0,0.0,0.0,78.0,1.0,0.0,78.0,42.0893
25776,W. Khazri,2501033_P2,3774,Rennes,France,2026-04-23T01:44:17.436251,1,0.2753,25.3399,0.184,0.6685,0,26.0,5.9955,100.0752,0.0,10.0,0.7,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,69.269,36.3862,695.6627,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,1.0,,5.0,0.2,10.0,0.6,,1.0,0.0,0.0,0.0,84.8,0.0,0.0,84.8,42.0893
25826,B. André,2501033_P2,3774,Rennes,France,2026-04-23T01:44:17.697625,1,0.2753,25.3399,0.184,0.6685,0,37.0,12.199,93.4507,1.0,19.0,0.5789,8.0,9.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,53.7143,62.2095,273.2897,3.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,2.0,2.0,,1.0,,3.0,1.0,,0.0,0.0,0.0,0.0,84.9,0.0,0.0,101.4,42.0893
228981,B. Bourigeaud,2501033_P2,3774,Rennes,France,2026-04-23T01:44:17.892553,1,0.2753,25.3399,0.184,0.6685,0,23.0,23.3201,28.3018,1.0,11.0,0.5455,4.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,73.1556,37.9259,762.7451,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,2.0,1.0,,4.0,0.5,3.0,0.6667,,3.0,1.0,0.0,0.0,,0.0,0.0,,42.0893
325781,J. Lea Siliki,2501033_P2,3774,Rennes,France,2026-04-23T01:44:18.137203,1,0.2753,25.3399,0.184,0.6685,0,8.0,8.832,33.9675,1.0,5.0,0.6,2.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.9818,43.2727,431.4182,0.0,0.0,2.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,36.0,0.0,0.0,,42.0893
448079,I. Sarr,2501033_P2,3774,Rennes,France,2026-04-23T01:44:18.322350,1,0.2753,25.3399,0.184,0.6685,0,10.0,5.6837,42.2258,0.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,81.9273,56.5091,743.2029,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,,1.0,1.0,4.0,0.5,,1.0,0.0,0.0,0.0,,0.0,0.0,,42.0893
25596,J. Plašil,2501027_P1,3772,Bordeaux,France,2026-04-23T01:44:18.949022,0,0.2455,24.3957,0.1491,0.6071,0,31.0,35.7258,41.9865,1.0,25.0,0.84,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0211,36.4211,290.205,12.0,1.0,1.0,0.0,0.0,,0.0,0.0,4.0,0.0,1.0,,6.0,0.8333,1.0,,,0.0,1.0,0.0,0.0,51.6,0.0,0.0,80.4,49.428
26389,Y. Sankharé,2501027_P1,3772,Bordeaux,France,2026-04-23T01:44:19.255063,0,0.2455,24.3957,0.1491,0.6071,0,30.0,14.0249,68.4495,1.0,16.0,0.9375,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,57.3529,28.3059,308.3642,7.0,1.0,2.0,0.0,0.0,,0.0,0.0,1.0,0.0,1.0,,6.0,0.3333,5.0,1.0,,2.0,0.0,0.0,0.0,55.5,0.0,0.0,,49.428
56441,L. Lerager,2501027_P1,3772,Bordeaux,France,2026-04-23T01:44:19.591566,0,0.2455,24.3957,0.1491,0.6071,0,22.0,9.6424,68.4475,1.0,11.0,0.5455,5.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,59.55,47.4667,336.5658,4.0,0.0,1.0,0.0,0.0,,0.0,0.0,3.0,1.0,0.0,,5.0,0.6,3.0,1.0,,1.0,0.0,0.0,0.0,,0.0,0.0,,49.428
25504,S. Meïté,2501027_P2,3772,Bordeaux,France,2026-04-23T01:44:19.998491,1,0.2865,25.1988,0.1719,0.6,0,24.0,10.6901,89.8029,0.0,16.0,0.9375,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,47.4207,44.8276,467.2221,4.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,,4.0,0.5,5.0,1.0,,0.0,1.0,0.0,0.0,56.0,0.0,0.0,,32.345
25596,J. Plašil,2501027_P2,3772,Bordeaux,France,2026-04-23T01:44:20.312871,1,0.2865,25.1988,0.1719,0.6,0,17.0,44.22,23.0665,0.0,17.0,0.7647,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,53.3217,42.5043,334.3304,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,1.0,,2.0,1.0,2.0,1.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,32.345
26389,Y. Sankharé,2501027_P2,3772,Bordeaux,France,2026-04-23T01:44:20.608674,1,0.2865,25.1988,0.1719,0.6,0,32.0,7.1898,116.8324,0.0,14.0,0.9286,5.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,53.9647,32.0471,298.2377,7.0,0.0,2.0,0.0,0.0,,0.0,0.0,2.0,0.0,0.0,,10.0,0.5,5.0,0.8,,1.0,0.0,0.0,0.0,73.2,1.0,0.0,70.8,32.345
56441,L. Lerager,2501027_P2,3772,Bordeaux,France,2026-04-23T01:44:20.891321,1,0.2865,25.1988,0.1719,0.6,0,34.0,27.1716,41.9556,1.0,19.0,0.7895,7.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,67.7053,65.8947,170.3238,2.0,0.0,1.0,0.0,0.0,,0.0,0.0,2.0,1.0,1.0,,5.0,0.6,10.0,0.4,,2.0,0.0,0.0,2.0,75.4,1.0,1.0,76.8,32.345
276920,V. Vada,2501027_P2,3772,Bordeaux,France,2026-04-23T01:44:21.166879,1,0.2865,25.1988,0.1719,0.6,0,12.0,12.2147,39.2968,0.0,8.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,70.9714,55.8286,562.3314,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,,2.0,0.5,2.0,0.5,,1.0,0.0,0.0,0.0,71.7,1.0,0.0,79.2,32.345
26100,N. Sliti,2501027_P1,3804,Dijon,France,2026-04-23T01:44:21.613085,9,0.1976,22.3578,0.1195,0.6048,0,34.0,29.4074,32.6448,0.0,16.0,0.875,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,83.0857,38.6286,529.2733,6.0,2.0,0.0,0.0,0.0,,0.0,0.0,6.0,0.0,1.0,,0.0,0.0,17.0,0.6471,,7.0,0.0,2.0,0.0,115.68,0.0,0.0,115.68,60.541
26311,R. Amalfitano,2501027_P1,3804,Dijon,France,2026-04-23T01:44:21.997594,9,0.1976,22.3578,0.1195,0.6048,0,31.0,68.868,26.1369,0.0,30.0,0.7667,10.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,54.3805,46.0488,293.6336,4.0,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,0.0,1.0,,2.0,,3.0,1.0,,2.0,0.0,0.0,0.0,46.8,1.0,0.0,46.8,60.541
